,date,retweet_count,cmpd,price,num_tweets
105,2017-04-12,13276.333333333334,0.6064166666666667,1.1410982798792988,6.0
106,2017-04-13,24124.0,0.8251000000000001,1.1263798525610826,4.0
107,2017-04-17,15999.4,0.18256,1.1484320291312817,6.2
108,2017-04-18,12791.0,-0.11095714285714287,1.1507110935689637,7.0
109,2017-04-19,13622.0,0.21602500000000002,1.1448797443373526,4.0
110,2017-04-20,11901.0,0.24532500000000002,1.148521154556219,4.0
111,2017-04-21,15195.6,-0.30351999999999996,1.144026686698667,5.0
112,2017-04-24,11267.782608695652,0.05240434782608699,1.1553328834621406,8.043478260869565
113,2017-04-25,12760.2,0.28264,1.1556002597369528,5.0
114,2017-04-26,12228.111111111111,-0.10343333333333334,1.1577265377318853,9.0
115,2017-04-27,12539.916666666666,0.09849166666666664,1.1693001107701713,12.0
116,2017-04-28,13315.0,0.07387500000000002,1.177716097324964,4.0
117,2017-05-01,12309.0,0.43696666666666667,1.2073057384041455,4.5
118,2017-05-02,11766.75,0.04547499999999996,1.2056632841445871,4.0
119,2017-05-03,13675.25,0.539825,1.1981385518391667,4.0
120,2017-05-04,11169.4,0.02466999999999998,1.1936822805923022,10.0
121,2017-05-05,12032.125,0.27642500000000003,1.1893787957881872,8.0
122,2017-05-08,13103.941176470587,-0.13162941176470588,1.2083370468927055,8.058823529411764
123,2017-05-09,9940.5,0.45205,1.2131498198393198,2.0
124,2017-05-10,16957.272727272728,-0.04919090909090909,1.2082224570606435,11.0
125,2017-05-11,23479.166666666668,0.04133333333333335,1.206529073986835,6.0
126,2017-05-12,18923.222222222223,0.24257777777777775,1.2240103894781071,9.0
127,2017-05-15,14160.5,0.70735,1.2197069046739921,1.5
128,2017-05-16,18031.666666666668,0.13295,1.2300199895595931,6.0
129,2017-05-17,13549.0,0.922,1.2028876637679684,1.0
130,2017-05-18,22957.5,-0.028499999999999998,1.2203689792592405,4.0
131,2017-05-19,16575.0,0.4061,1.222087826740174,2.0
132,2017-05-22,28711.571428571428,0.3518428571428572,1.2358768031983296,2.4285714285714284
133,2017-05-23,21764.0,0.77535,1.2369845049082644,4.0
134,2017-05-24,18079.0,0.73065,1.248201576246801,2.0
135,2017-05-25,11995.25,0.4585,1.2647916374887003,4.0
136,2017-05-26,14364.5,0.301825,1.267847366343693,4.0
137,2017-05-30,14104.766666666666,0.07137333333333333,1.2690187290714405,8.466666666666667
138,2017-05-31,37948.444444444445,0.2791111111111111,1.2663704307304469,9.0
139,2017-06-01,20628.0,0.10178000000000002,1.2680638138042553,5.0
140,2017-06-02,13235.8,0.24291000000000001,1.2817891292445986,10.0
141,2017-06-05,33153.857142857145,-0.004485714285714275,1.2876586750868972,5.857142857142857
142,2017-06-06,31444.0,-0.2493,1.2770400173157967,10.0
143,2017-06-07,16627.8,0.37900000000000006,1.2860416852344636,5.0
144,2017-06-09,18969.285714285714,0.5517428571428571,1.245604206720057,7.0
145,2017-06-12,17369.571428571428,0.053392857142857165,1.2285430539463464,6.0
146,2017-06-13,18016.5,-0.14720999999999998,1.2487617932035495,10.0
147,2017-06-14,20469.25,0.5503999999999999,1.2432614812645626,4.0
148,2017-06-15,33749.42857142857,0.21844285714285716,1.2276008708827237,7.0
149,2017-06-16,24483.0,-0.019233333333333325,1.2575724780687791,6.0
150,2017-06-19,12810.565217391304,0.2746608695652175,1.2670707019263825,9.869565217391305
151,2017-06-20,17693.166666666668,-0.020800000000000023,1.2637857934072654,6.0
152,2017-06-21,17716.88888888889,0.7388444444444444,1.2760596376414866,9.0
153,2017-06-22,19093.69230769231,0.14565384615384616,1.2748755427101768,13.0
154,2017-06-23,12769.6,0.4817600000000001,1.2779822003794197,5.0
155,2017-06-26,21505.764705882353,-0.06698823529411764,1.2655555697024485,7.117647058823529
156,2017-06-27,17363.615384615383,-0.0681846153846154,1.2436561795749985,13.0
157,2017-06-28,14165.444444444445,-0.05889999999999999,1.2609083154021468,9.0
158,2017-06-29,17258.53846153846,-0.11524615384615386,1.242573942272189,13.0
159,2017-06-30,20883.85714285714,-0.02235714285714287,1.2324773048471498,7.0
160,2017-07-03,24387.75,0.31905,1.2142193249385675,9.583333333333334
161,2017-07-05,28778.18181818182,0.16664545454545454,1.23680625405839,5.545454545454546
162,2017-07-06,28109.75,0.3449,1.2288358946282834,4.0
163,2017-07-07,22948.714285714286,0.3996142857142857,1.2461771558803683,7.0
164,2017-07-10,20200.68,0.10060800000000002,1.2687258883895038,9.48
165,2017-07-11,19200.0,-0.1491,1.2657465527558855,7.0
166,2017-07-12,19621.0,0.3415928571428572,1.2815090207662239,14.0
167,2017-07-13,13116.75,0.5971500000000001,1.2740224850714914,4.0
168,2017-07-14,12124.181818181818,0.32177272727272727,1.2755248850918626,11.0
169,2017-07-17,15935.315789473685,0.44072631578947363,1.2860034886237766,7.2105263157894735
170,2017-07-18,19714.4,0.07132,1.3043505939572964,5.0
171,2017-07-19,20106.6,-0.35934000000000005,1.3074317872194139,5.0
172,2017-07-20,21244.333333333332,0.29936666666666667,1.3097617804713464,3.0
173,2017-07-21,11357.666666666666,0.5138166666666667,1.305903922791918,6.0
174,2017-07-24,19855.714285714286,-0.0015999999999999942,1.322812289122879,10.785714285714286
175,2017-07-25,15623.736842105263,0.0398105263157895,1.3239836518506254,19.0
176,2017-07-26,22060.5,0.444925,1.3404463910569004,12.0
177,2017-07-27,14114.0,0.4302428571428572,1.3317884926344201,7.0
178,2017-07-28,16512.555555555555,0.6061000000000001,1.2987356921862467,9.0
179,2017-07-31,21686.78947368421,0.12407368421052632,1.2576616034937165,11.210526315789474
180,2017-08-01,24693.666666666668,-0.10486666666666668,1.263378362893266,3.0
181,2017-08-02,15290.25,0.48710000000000003,1.2679874205828803,4.0
182,2017-08-03,16069.9,0.38684,1.256566633987344,10.0
183,2017-08-04,17012.5,0.40768125,1.2574069594224677,16.0
184,2017-08-07,18450.884615384617,0.27498846153846157,1.2633783628932667,12.461538461538462
185,2017-08-08,15673.5,-0.18712499999999999,1.260284437427586,8.0
186,2017-08-09,14452.7,-0.18506,1.250315122038171,10.0
187,2017-08-10,18426.555555555555,0.1596111111111111,1.2183700232999326,9.0
188,2017-08-11,17640.375,0.337825,1.2324645726435877,8.0
189,2017-08-14,18128.454545454544,-0.007709090909090902,1.2519575762977302,8.090909090909092
190,2017-08-15,11985.9,0.09042,1.2512445728982315,10.0
191,2017-08-16,14974.2,0.28806000000000004,1.245438688073745,15.0
192,2017-08-17,27149.666666666668,0.03361666666666667,1.2230172776002346,12.0
193,2017-08-18,18836.0,0.30723749999999994,1.2203435148521156,8.0
194,2017-08-21,21249.214285714286,0.2602642857142857,1.2137482334067557,7.857142857142857
195,2017-08-22,12549.875,0.375675,1.231076762455278,8.0
196,2017-08-23,17716.0,0.29280999999999996,1.2197451012846796,10.0
197,2017-08-24,11267.642857142857,0.041807142857142876,1.2126787283075084,14.0
198,2017-08-25,13446.0,0.3667000000000001,1.203524273946092,14.0
199,2017-08-28,15939.814814814816,0.29424444444444436,1.204491921416839,10.407407407407407
200,2017-08-29,11919.8,0.28014,1.214728613081066,5.0
201,2017-08-30,21841.4,-0.13814,1.2319552845010886,5.0
202,2017-08-31,16186.6,0.7043600000000001,1.248519881335863,5.0
203,2017-09-01,19551.14285714286,0.3540857142857143,1.2455278134986825,7.0
204,2017-09-05,23516.904761904763,0.39656666666666673,1.2290014132745954,8.428571428571429
205,2017-09-06,14215.625,0.17041250000000002,1.2322226607759001,8.0
206,2017-09-07,12107.727272727272,0.4723272727272727,1.2470811423333037,11.0
207,2017-09-08,18008.375,0.40650000000000003,1.2298035420990312,8.0
208,2017-09-11,12451.07142857143,0.41462142857142853,1.2451585795953706,9.0
209,2017-09-12,15493.2,0.49834000000000006,1.251040857641232,5.0
210,2017-09-13,17622.333333333332,0.16213333333333332,1.272711068104557,3.0
211,2017-09-14,16365.461538461539,0.08786153846153845,1.2633019696718912,13.0
212,2017-09-15,20506.30769230769,-0.17279230769230766,1.2564011153410317,13.0
213,2017-09-18,15608.64705882353,0.38385882352941175,1.2403585388523195,6.764705882352941
214,2017-09-19,19493.25,0.5093625,1.2348454947097698,8.0
215,2017-09-20,11417.84,0.475452,1.2391107829031969,25.0
216,2017-09-21,10300.555555555555,0.5398444444444445,1.2282120166537223,9.0
217,2017-09-22,16200.0,0.1670111111111111,1.216052762251563,9.0
218,2017-09-25,28821.4375,0.31060312500000004,1.1965597585974208,11.0625
219,2017-09-26,11317.809523809523,0.12831428571428574,1.195044626373487,21.0
220,2017-09-27,15697.166666666666,0.6077,1.2106670401446382,12.0
221,2017-09-28,14085.375,0.37760000000000005,1.2177079487146842,8.0
222,2017-09-29,11624.25,0.21295,1.224010389478107,12.0
223,2017-10-02,16090.380952380952,0.3458476190476192,1.221260233508614,26.0
224,2017-10-03,19149.5,0.704375,1.218599202964057,4.0
225,2017-10-04,16364.846153846154,0.1765076923076923,1.22923059293872,13.0
226,2017-10-05,17055.222222222223,-0.16085555555555553,1.2488381864249247,9.0
227,2017-10-06,15519.0,-0.29996666666666666,1.2599534001349615,3.0
228,2017-10-09,15081.423076923076,0.2569192307692308,1.2617486408372693,10.538461538461538
229,2017-10-10,18942.7,0.02062000000000001,1.2569231356870938,10.0
230,2017-10-11,15086.2,0.06802666666666672,1.2668542544658206,15.0
231,2017-10-12,12354.25,0.1636916666666667,1.2744044511783656,12.0
232,2017-10-13,16484.333333333332,0.01915833333333332,1.2769636240944224,12.0
233,2017-10-16,13690.84,0.309652,1.2812925733056628,11.24
234,2017-10-17,12906.125,0.21532500000000002,1.2848448580995913,8.0
235,2017-10-18,16456.117647058825,0.2968941176470588,1.2694006951783146,17.0
236,2017-10-19,20413.85714285714,-0.0999142857142857,1.2561719356769079,7.0
237,2017-10-20,15343.09090909091,0.3519272727272727,1.2514610203587933,11.0
238,2017-10-23,21170.619047619046,-0.05724285714285713,1.23031283024153,8.80952380952381
239,2017-10-24,15240.375,0.16662500000000002,1.2425357456615016,8.0
240,2017-10-25,13888.384615384615,0.436,1.2387288167963229,13.0
241,2017-10-26,12833.7,0.22443999999999997,1.2381176710253246,10.0
242,2017-10-27,11598.666666666666,0.4001866666666667,1.4017519512101966,15.0
243,2017-10-30,21075.1,-0.07002,1.4143568327370417,7.6
244,2017-10-31,15444.666666666666,-0.1313,1.407264995352746,15.0
245,2017-11-01,17230.571428571428,-0.07727142857142859,1.4052278427827505,14.0
246,2017-11-02,15240.642857142857,0.30268571428571434,1.3931831782126536,14.0
247,2017-11-03,20609.36842105263,-0.0007000000000000048,1.4153117480042274,19.0
248,2017-11-06,26686.823529411766,0.49803529411764713,1.426847124431826,5.705882352941177
249,2017-11-07,13728.3,0.0965,1.4300429075260055,10.0
250,2017-11-08,15301.5,0.4111000000000001,1.4424058771851647,12.0
251,2017-11-09,21077.0,0.40890000000000004,1.437631300849238,4.0
252,2017-11-10,11302.111111111111,0.7289444444444445,1.432818527902624,9.0
253,2017-11-13,33360.53333333333,0.42890666666666666,1.4376822296634875,5.4
254,2017-11-14,14676.5,0.593675,1.447447829795903,8.0
255,2017-11-15,17399.428571428572,0.2754857142857143,1.4345246431799956,14.0
256,2017-11-16,17291.428571428572,0.2167714285714286,1.4480207789562143,7.0
257,2017-11-17,17773.14285714286,0.029200000000000004,1.4385862161164236,7.0
258,2017-11-20,27996.166666666668,-0.10869166666666667,1.4340408194446217,4.0
259,2017-11-21,14739.0,0.6122,1.4508218637399575,2.0
260,2017-11-22,17768.545454545456,-0.002745454545454556,1.4720464470785963,11.0
261,2017-11-24,19576.764705882353,0.20455294117647047,1.510039342509008,8.529411764705882
262,2017-11-27,21540.5,0.09310833333333333,1.5225550986109166,4.166666666666667
263,2017-11-28,14344.785714285714,0.37289999999999995,1.519715817216486,14.0
264,2017-11-29,15207.25,0.052555,1.4785526030990184,20.0
265,2017-11-30,18556.8,0.031166666666666683,1.4982620542137224,15.0
266,2017-12-01,30756.875,-0.04355000000000002,1.4799276810837652,8.0
267,2017-12-04,24803.31818181818,-0.08421818181818184,1.4437682229663482,10.363636363636363
268,2017-12-05,13732.0,0.6654,1.4534701620809514,2.0
269,2017-12-06,28983.25,0.51865,1.4671954775212945,4.0
270,2017-12-07,13981.222222222223,0.22272222222222224,1.4766682369717725,9.0
271,2017-12-08,20695.75,0.08013750000000001,1.4794820539590785,8.0
272,2017-12-11,20247.684210526317,0.21849999999999997,1.488292738824309,11.210526315789474
273,2017-12-12,24165.6,-0.14428000000000002,1.4834035726563195,5.0
274,2017-12-13,20715.0,0.52608,1.482194013317885,5.0
275,2017-12-14,15921.0,0.36757142857142855,1.4950917355266677,7.0
276,2017-12-15,14908.75,0.84115,1.5013050508651533,4.0
277,2017-12-18,14017.57142857143,0.36355238095238096,1.5158706917406197,9.380952380952381
278,2017-12-19,21235.4,0.81706,1.5117963866006292,5.0
279,2017-12-20,21553.5,0.5297833333333334,1.4993697559236576,6.0
280,2017-12-21,19714.2,0.39442,1.4957283457047912,5.0
281,2017-12-22,20810.3,0.35366,1.4875797354248097,10.0
282,2017-12-26,28550.75,0.4428375,1.498274786417285,4.125
283,2017-12-27,15296.0,0.3875,1.5052774983766442,2.0
284,2017-12-28,17523.090909090908,0.1262818181818182,1.5101666645446328,11.0
285,2017-12-29,26685.125,0.299425,1.4889930100202444,8.0
286,2018-01-02,27019.548387096773,0.4021354838709678,1.5138717357813127,9.516129032258064
287,2018-01-03,73562.75,0.13990000000000002,1.5332119529927046,4.0
288,2018-01-04,26483.1,0.16355999999999998,1.5400746107128762,10.0
289,2018-01-05,25025.166666666668,-0.011116666666666655,1.5649660686775062,6.0
290,2018-01-08,25134.61111111111,0.042638888888888865,1.5875402655937663,6.111111111111111
291,2018-01-09,17391.4,0.74124,1.5949631402706868,5.0
292,2018-01-10,18883.5,0.45680999999999994,1.5970384894513694,10.0
293,2018-01-11,19460.875,-0.0786625,1.6254949644134913,8.0
294,2018-01-12,24717.285714285714,0.3082142857142857,1.6618072089736569,14.0
295,2018-01-16,22461.5,0.08829444444444445,1.6613743140525319,11.944444444444445
296,2018-01-17,17479.0,0.69316,1.648820361339937,5.0
297,2018-01-18,24755.083333333332,0.32005833333333333,1.646681351141442,12.0
298,2018-01-19,19437.666666666668,0.08428333333333331,1.6482856087903135,6.0
299,2018-01-22,29863.5,0.166385,1.6899581110502802,7.3
300,2018-01-23,23283.166666666668,0.8437666666666667,1.7348136642008634,6.0
301,2018-01-24,27768.4,0.18548,1.7284093658089403,5.0
302,2018-01-25,19416.5,0.583575,1.7544339898906305,4.0
303,2018-01-26,15073.714285714286,0.5058428571428571,1.7851186004761848,7.0
304,2018-01-29,35416.875,0.12236250000000001,1.805019034644326,3.25
305,2018-01-31,22023.0,0.29600000000000004,1.8473026826752907,1.0
306,2018-02-01,31922.333333333332,0.3303333333333333,1.7697762951834075,3.0
307,2018-02-02,30232.333333333332,0.6201666666666666,1.8206414484154774,6.0
308,2018-02-05,31040.0,-0.07294999999999999,1.7697762951834075,5.285714285714286
309,2018-02-06,24961.8,-0.1224,1.8370532588075015,5.0
310,2018-02-07,25147.85714285714,0.7664000000000001,1.8038731363237035,7.0
311,2018-02-08,23173.0,0.5809599999999999,1.7194840911116487,5.0
312,2018-02-09,29222.0,0.07312499999999997,1.7056059892285558,4.0
313,2018-02-12,25151.3125,0.02553124999999999,1.764976254440356,6.625
314,2018-02-13,22781.0,0.79035,1.8009829261150228,2.0
315,2018-02-14,21384.25,0.12972499999999998,1.84750639793229,4.0
316,2018-02-15,16855.285714285714,-0.2923428571428572,1.8611425879476964,7.0
317,2018-02-16,26261.666666666668,-0.03609999999999997,1.8445015978915473,3.0
318,2018-02-20,21948.114285714284,0.1982342857142857,1.8695331100953625,10.371428571428572
319,2018-02-21,20247.875,0.24070000000000003,1.8880839306858839,8.0
320,2018-02-22,23973.3,0.41351000000000004,1.8911651239480016,10.0
321,2018-02-23,19942.333333333332,0.2845,1.9098305343705841,9.0
322,2018-02-26,19918.666666666668,0.10116666666666668,1.9377777211902059,8.333333333333334
323,2018-02-27,18422.714285714286,0.5775571428571429,1.9250837142384236,7.0
324,2018-02-28,19451.2,0.46728,1.9256821278058598,10.0
325,2018-03-01,14860.333333333334,0.41183333333333333,1.9014909410371654,6.0
326,2018-03-02,15856.923076923076,0.09423846153846152,1.9101488394596446,13.0
327,2018-03-05,24997.0,0.4108909090909091,1.939891266981576,4.818181818181818
328,2018-03-06,23717.0,-0.1117,1.9577545485797232,8.0
329,2018-03-07,16479.166666666668,0.23368333333333333,1.967125450401701,6.0
330,2018-03-08,12347.0,0.64352,1.975859742045556,5.0
331,2018-03-09,21184.6,0.60004,2.010274888274914,5.0
332,2018-03-12,17544.304347826088,0.3538391304347826,2.0351026852217307,8.391304347826088
333,2018-03-13,25302.375,0.09821249999999998,2.022103105384449,8.0
334,2018-03-14,15901.9,0.4100100000000001,2.025693586789066,10.0
335,2018-03-15,14715.5,0.5065666666666667,2.014642034096841,6.0
336,2018-03-16,16290.75,0.50885,2.0010949695063727,4.0
337,2018-03-19,27564.727272727272,0.02836363636363637,1.967036324976764,3.727272727272727
338,2018-03-20,27998.0,0.6024499999999999,2.0199768273895162,2.0
339,2018-03-21,18878.285714285714,0.2234857142857143,2.014056352732968,7.0
340,2018-03-22,26533.375,0.4615125,1.9670235927732018,8.0
341,2018-03-23,20156.333333333332,-0.24831666666666663,1.9041774359888464,6.0
342,2018-03-26,19338.81818181818,0.2767181818181818,1.9809526234705432,5.363636363636363
343,2018-03-27,22582.666666666668,0.09879999999999999,1.9060745343196548,3.0
344,2018-03-28,24782.88888888889,0.5239999999999999,1.8225130823391607,9.0
345,2018-03-29,23842.5,0.06605000000000001,1.8427827504106136,4.0
346,2018-04-02,22388.933333333334,-0.43706,1.7468455965673977,6.6
347,2018-04-03,20804.69230769231,0.21359999999999998,1.7723863969137137,13.0
348,2018-04-04,23553.166666666668,0.3293,1.7959664379114095,6.0
349,2018-04-05,17947.0,0.008299999999999974,1.8483976521816632,4.0
350,2018-04-06,22660.714285714286,0.1276285714285714,1.7891674412090504,7.0
351,2018-04-09,21320.684210526317,0.15090526315789476,1.79024967851186,6.578947368421052
352,2018-04-10,20444.166666666668,0.4686333333333333,1.8286245400491463,6.0
353,2018-04-11,21649.81818181818,-0.1824,1.8169491093823604,11.0
354,2018-04-12,15805.0,0.39797,1.8442596860238605,10.0
355,2018-04-13,28429.833333333332,-0.22689999999999996,1.8217109535147247,6.0
356,2018-04-16,27645.46153846154,0.3741307692307692,1.8353471435301312,6.846153846153846
357,2018-04-17,10238.04347826087,0.1346,1.9147069683350104,23.0
358,2018-04-18,16863.882352941175,0.10217647058823527,1.9452769890885013,17.0
359,2018-04-19,16673.35714285714,0.4649571428571429,1.9822895048446039,14.0
360,2018-04-20,27597.444444444445,0.14167777777777774,1.9448313619638147,9.0
361,2018-04-23,18431.066666666666,0.07993999999999998,1.9325702499331565,13.466666666666667
362,2018-04-24,10017.4,0.64352,1.859016309952764,10.0
363,2018-04-25,34100.333333333336,0.5085666666666667,1.8591181675812634,6.0
364,2018-04-26,16091.0,0.7652000000000001,1.9326975719687807,3.0
365,2018-04-27,21355.545454545456,0.4837181818181817,2.0022917966412446,11.0
366,2018-04-30,21767.18181818182,0.1744318181818182,1.9940285965292022,8.636363636363637
367,2018-05-01,17762.428571428572,0.5150571428571429,2.014565640875466,7.0
368,2018-05-02,22541.14285714286,-0.025499999999999984,1.998548528793879,7.0
369,2018-05-03,17035.333333333332,0.39549999999999996,2.001604257648871,9.0
370,2018-05-04,21035.3,-0.10025999999999999,2.012897722208783,10.0
371,2018-05-07,19790.133333333335,0.19446000000000002,2.0373308208451637,9.133333333333333
372,2018-05-08,21743.14285714286,0.1264142857142857,2.0274633630842493,7.0
373,2018-05-09,26468.375,0.367725,2.0473383328452655,8.0
374,2018-05-10,45547.2,0.09200000000000001,2.0487134108300125,5.0
375,2018-05-11,22892.0,0.12600000000000003,2.0408576412319683,5.0
376,2018-05-14,24886.64285714286,0.16312857142857146,2.0391133293439094,5.285714285714286
377,2018-05-15,15327.777777777777,0.40236666666666665,2.0067480678881093,9.0
378,2018-05-16,12633.7,0.43811,2.0209572070638266,10.0
