,date,retweet_count,cmpd,price,num_tweets
65,2017-02-14,15247.0,0.2207,1.113125402591599,6.0
66,2017-02-15,23585.727272727272,-0.0462909090909091,1.118026327963118,11.0
67,2017-02-16,21957.166666666668,-0.18966666666666665,1.119547665972478,6.0
68,2017-02-17,19164.625,0.03993749999999999,1.1228434619124343,8.0
69,2017-02-21,21653.916666666668,0.1441916666666667,1.1295197180418644,3.5
70,2017-02-22,14176.0,0.63715,1.1309563918017076,2.0
71,2017-02-23,10563.0,0.0,1.128336164203257,1.0
72,2017-02-24,18348.6,-0.30442,1.1306177348036401,5.0
73,2017-02-27,24402.46153846154,0.1389692307692308,1.1308717275521905,5.3076923076923075
74,2017-02-28,11039.0,0.5411,1.1239423515015248,1.0
75,2017-03-01,8774.0,0.14800000000000002,1.1397448900324867,2.0
76,2017-03-02,37270.0,0.7734,1.1312941759724604,1.0
77,2017-03-03,21393.0,-0.0731923076923077,1.1332379624020903,13.0
78,2017-03-06,30766.571428571428,0.08097142857142858,1.1311248474734266,5.285714285714286
79,2017-03-07,19660.875,0.2212875,1.1320544085634834,8.0
80,2017-03-08,17647.0,0.6233833333333334,1.1334072909011244,6.0
81,2017-03-09,15890.333333333334,0.6259666666666667,1.1327308497323039,3.0
82,2017-03-10,9034.5,-0.31245,1.138562209021194,2.0
83,2017-03-13,12018.714285714286,0.19985714285714287,1.1400826742032395,3.857142857142857
84,2017-03-14,12406.0,0.8955,1.136956206762317,1.0
85,2017-03-15,18984.14285714286,0.08882857142857145,1.1442233669837358,7.0
86,2017-03-16,12346.142857142857,0.6232000000000001,1.147350707251973,7.0
87,2017-03-17,10249.666666666666,0.4109444444444445,1.147519162923692,9.0
88,2017-03-20,16732.4,0.07819999999999999,1.1490405009330524,5.4
89,2017-03-21,12648.0,0.61195,1.1305339433814376,4.0
90,2017-03-22,13100.0,-0.1759,1.139068448863666,1.0
91,2017-03-23,17516.85714285714,-0.11497142857142857,1.1362797655934964,7.0
92,2017-03-24,14768.75,0.43202500000000005,1.1370661830039575,4.0
93,2017-03-27,17518.666666666668,0.6812833333333334,1.137913698326441,3.0
94,2017-03-28,15948.2,0.35730000000000006,1.145793583322714,10.0
95,2017-03-29,13744.25,-0.11777500000000003,1.1485054577891982,4.0
96,2017-03-30,9359.555555555555,0.06677777777777777,1.1496916301097497,9.0
97,2017-03-31,12199.375,0.422875,1.1492683088621651,8.0
98,2017-04-03,16932.684210526317,0.08004210526315791,1.145878247572231,7.2105263157894735
99,2017-04-04,9618.0,0.4032,1.1452009335760958,4.0
100,2017-04-05,13159.0,0.8908,1.1410488940405097,1.0
101,2017-04-06,10767.0,0.7579,1.141556879537611,1.0
102,2017-04-07,15195.0,0.7645,1.1407940284646443,1.0
103,2017-04-10,14845.0,0.52434,1.1402013787180265,3.8
104,2017-04-11,19940.6,0.45371999999999996,1.1362186676814738,5.0
105,2017-04-12,13276.333333333334,0.6064166666666667,1.1303715975009208,6.0
106,2017-04-13,24124.0,0.8251000000000001,1.126134893715818,4.0
107,2017-04-17,15999.4,0.18256,1.1368121902554067,6.2
108,2017-04-18,12791.0,-0.11095714285714287,1.1365573246795415,7.0
109,2017-04-19,13622.0,0.21602500000000002,1.1367266531785754,4.0
110,2017-04-20,11901.0,0.24532500000000002,1.1482514650406475,4.0
111,2017-04-21,15195.6,-0.30351999999999996,1.147403949718164,5.0
112,2017-04-24,11267.782608695652,0.05240434782608699,1.1626557342136083,8.043478260869565
113,2017-04-25,12760.2,0.28264,1.1698583052137468,5.0
114,2017-04-26,12228.111111111111,-0.10343333333333334,1.167147303574577,9.0
115,2017-04-27,12539.916666666666,0.09849166666666664,1.1743498745747147,12.0
116,2017-04-28,13315.0,0.07387500000000002,1.1761286966418842,4.0
117,2017-05-01,12309.0,0.43696666666666667,1.1866366646824391,4.5
118,2017-05-02,11766.75,0.04547499999999996,1.1890090093235413,4.0
119,2017-05-03,13675.25,0.539825,1.18689065743099,4.0
120,2017-05-04,11169.4,0.02466999999999998,1.1885848152486422,10.0
121,2017-05-05,12032.125,0.27642500000000003,1.1940932284311279,8.0
122,2017-05-08,13103.941176470587,-0.13162941176470588,1.1980759394676803,8.058823529411764
123,2017-05-09,9940.5,0.45205,1.200617612607816,2.0
124,2017-05-10,16957.272727272728,-0.04919090909090909,1.2052785104678176,11.0
125,2017-05-11,23479.166666666668,0.04133333333333335,1.203668144072368,6.0
126,2017-05-12,18923.222222222223,0.24257777777777775,1.2069726682854702,9.0
127,2017-05-15,14160.5,0.70735,1.2151074188576088,1.5
128,2017-05-16,18031.666666666668,0.13295,1.2218866686101622,6.0
129,2017-05-17,13549.0,0.922,1.186721328931956,1.0
130,2017-05-18,22957.5,-0.028499999999999998,1.1924828620356775,4.0
131,2017-05-19,16575.0,0.4061,1.1992621117882312,2.0
132,2017-05-22,28711.571428571428,0.3518428571428572,1.2115489018959555,2.4285714285714284
133,2017-05-23,21764.0,0.77535,1.2125657457174728,4.0
134,2017-05-24,18079.0,0.73065,1.2184966073202281,2.0
135,2017-05-25,11995.25,0.4585,1.2283263885373334,4.0
136,2017-05-26,14364.5,0.301825,1.2283263885373334,4.0
137,2017-05-30,14104.766666666666,0.07137333333333333,1.2313769200018854,8.466666666666667
138,2017-05-31,37948.444444444445,0.2791111111111111,1.2279868587119511,9.0
139,2017-06-01,20628.0,0.10178000000000002,1.234003257391538,5.0
140,2017-06-02,13235.8,0.24291000000000001,1.2452732036777454,10.0
141,2017-06-05,33153.857142857145,-0.004485714285714275,1.2466287044973297,5.857142857142857
142,2017-06-06,31444.0,-0.2493,1.2445950168542956,10.0
143,2017-06-07,16627.8,0.37900000000000006,1.2473068913207799,5.0
144,2017-06-09,18969.285714285714,0.5517428571428571,1.2175644277482276,7.0
145,2017-06-12,17369.571428571428,0.053392857142857165,1.2083281691050554,6.0
146,2017-06-13,18016.5,-0.14720999999999998,1.2188361371456102,10.0
147,2017-06-14,20469.25,0.5503999999999999,1.211802894644506,4.0
148,2017-06-15,33749.42857142857,0.21844285714285716,1.206125152962987,7.0
149,2017-06-16,24483.0,-0.019233333333333325,1.2041761295694693,6.0
150,2017-06-19,12810.565217391304,0.2746608695652175,1.223580826427814,9.869565217391305
151,2017-06-20,17693.166666666668,-0.020800000000000023,1.2134123882126417,6.0
152,2017-06-21,17716.88888888889,0.7388444444444444,1.221631803034297,9.0
153,2017-06-22,19093.69230769231,0.14565384615384616,1.2234961621782978,13.0
154,2017-06-23,12769.6,0.4817600000000001,1.2315462485009192,5.0
155,2017-06-26,21505.764705882353,-0.06698823529411764,1.2249372000747134,7.117647058823529
156,2017-06-27,17363.615384615383,-0.0681846153846154,1.204346330895817,13.0
157,2017-06-28,14165.444444444445,-0.05889999999999999,1.2199882692008919,9.0
158,2017-06-29,17258.53846153846,-0.11524615384615386,1.1984041225379725,13.0
159,2017-06-30,20883.85714285714,-0.02235714285714287,1.1967902648332636,7.0
160,2017-07-03,24387.75,0.31905,1.18710275446844,9.583333333333334
161,2017-07-05,28778.18181818182,0.16664545454545454,1.1993389205919167,5.545454545454546
162,2017-07-06,28109.75,0.3449,1.1885472836741142,4.0
163,2017-07-07,22948.714285714286,0.3996142857142857,1.2040975751111545,7.0
164,2017-07-10,20200.68,0.10060800000000002,1.2128502874220353,9.48
165,2017-07-11,19200.0,-0.1491,1.217524277691756,7.0
166,2017-07-12,19621.0,0.3415928571428572,1.234178695681774,14.0
167,2017-07-13,13116.75,0.5971500000000001,1.2371532911699552,4.0
168,2017-07-14,12124.181818181818,0.32177272727272727,1.2472649956096789,11.0
169,2017-07-17,15935.315789473685,0.44072631578947363,1.2480295923372746,7.2105263157894735
170,2017-07-18,19714.4,0.07132,1.2539779104863218,5.0
171,2017-07-19,20106.6,-0.35934000000000005,1.2615409591673925,5.0
172,2017-07-20,21244.333333333332,0.29936666666666667,1.2627306227972022,3.0
173,2017-07-21,11357.666666666666,0.5138166666666667,1.260011765712201,6.0
174,2017-07-24,19855.714285714286,-0.0015999999999999942,1.2650252858073043,10.785714285714286
175,2017-07-25,15623.736842105263,0.0398105263157895,1.2634952195247982,19.0
176,2017-07-26,22060.5,0.444925,1.2657898825349,12.0
177,2017-07-27,14114.0,0.4302428571428572,1.2543183131390185,7.0
178,2017-07-28,16512.555555555555,0.6061000000000001,1.252533381280647,9.0
179,2017-07-31,21686.78947368421,0.12407368421052632,1.2462455333062177,11.210526315789474
180,2017-08-01,24693.666666666668,-0.10486666666666668,1.252873783933344,3.0
181,2017-08-02,15290.25,0.48710000000000003,1.2545731787148842,4.0
182,2017-08-03,16069.9,0.38684,1.2510888520749721,10.0
183,2017-08-04,17012.5,0.40768125,1.2528737839333437,16.0
184,2017-08-07,18450.884615384617,0.27498846153846157,1.2605214968639311,12.461538461538462
185,2017-08-08,15673.5,-0.18712499999999999,1.2589067663319085,8.0
186,2017-08-09,14452.7,-0.18506,1.2577171027020988,10.0
187,2017-08-10,18426.555555555555,0.1596111111111111,1.2309501074450424,9.0
188,2017-08-11,17640.375,0.337825,1.2406367449825522,8.0
189,2017-08-14,18128.454545454544,-0.007709090909090902,1.2606916981902794,8.090909090909092
190,2017-08-15,11985.9,0.09042,1.2631556896994156,10.0
191,2017-08-16,14974.2,0.28806000000000004,1.26748927731644,15.0
192,2017-08-17,27149.666666666668,0.03361666666666667,1.2423370125914066,12.0
193,2017-08-18,18836.0,0.30723749999999994,1.2419966099387099,8.0
194,2017-08-21,21249.214285714286,0.2602642857142857,1.2405520807330352,7.857142857142857
195,2017-08-22,12549.875,0.375675,1.258822102082391,8.0
196,2017-08-23,17716.0,0.29280999999999996,1.2565274390722896,10.0
197,2017-08-24,11267.642857142857,0.041807142857142876,1.256357237745941,14.0
198,2017-08-25,13446.0,0.3667000000000001,1.2555079767688286,14.0
199,2017-08-28,15939.814814814816,0.29424444444444436,1.25873656500556,10.407407407407407
200,2017-08-29,11919.8,0.28014,1.2638356221774947,5.0
201,2017-08-30,21841.4,-0.13814,1.2755620571492412,5.0
202,2017-08-31,16186.6,0.7043600000000001,1.2849938291108858,5.0
203,2017-09-01,19551.14285714286,0.3540857142857143,1.2840599038842562,7.0
204,2017-09-05,23516.904761904763,0.39656666666666673,1.2731827298896223,8.428571428571429
205,2017-09-06,14215.625,0.17041250000000002,1.2751369902470275,8.0
206,2017-09-07,12107.727272727272,0.4723272727272727,1.2810853083960754,11.0
207,2017-09-08,18008.375,0.40650000000000003,1.2708880668795202,8.0
208,2017-09-11,12451.07142857143,0.41462142857142853,1.2899226849564722,9.0
209,2017-09-12,15493.2,0.49834000000000006,1.2922173479665742,5.0
210,2017-09-13,17622.333333333332,0.16213333333333332,1.2898380207069553,3.0
211,2017-09-14,16365.461538461539,0.08786153846153845,1.2863536940670437,13.0
212,2017-09-15,20506.30769230769,-0.17279230769230766,1.2900073492059894,13.0
213,2017-09-18,15608.64705882353,0.38385882352941175,1.2913672141621468,6.764705882352941
214,2017-09-19,19493.25,0.5093625,1.2957863388560025,8.0
215,2017-09-20,11417.84,0.475452,1.289328289555225,25.0
216,2017-09-21,10300.555555555555,0.5398444444444445,1.2821047706995363,9.0
217,2017-09-22,16200.0,0.1670111111111111,1.283125105830312,9.0
218,2017-09-25,28821.4375,0.31060312500000004,1.265619681208551,11.0625
219,2017-09-26,11317.809523809523,0.12831428571428574,1.2697839403265416,21.0
220,2017-09-27,15697.166666666666,0.6077,1.2851553021640882,12.0
221,2017-09-28,14085.375,0.37760000000000005,1.2870301352358642,8.0
222,2017-09-29,11624.25,0.21295,1.295125608578845,12.0
223,2017-10-02,16090.380952380952,0.3458476190476192,1.2987897376455653,26.0
224,2017-10-03,19149.5,0.704375,1.302112591232275,4.0
225,2017-10-04,16364.846153846154,0.1765076923076923,1.3013453760227358,13.0
226,2017-10-05,17055.222222222223,-0.16085555555555553,1.3136164552387968,9.0
227,2017-10-06,15519.0,-0.29996666666666666,1.3176209869582143,3.0
228,2017-10-09,15081.423076923076,0.2569192307692308,1.320517900815396,10.538461538461538
229,2017-10-10,18942.7,0.02062000000000001,1.3213706531017664,10.0
230,2017-10-11,15086.2,0.06802666666666672,1.3267385410866006,15.0
231,2017-10-12,12354.25,0.1636916666666667,1.3277614946993201,12.0
232,2017-10-13,16484.333333333332,0.01915833333333332,1.3338110608168616,12.0
233,2017-10-16,13690.84,0.309652,1.3373905256340661,11.24
234,2017-10-17,12906.125,0.21532500000000002,1.3367088475013575,8.0
235,2017-10-18,16456.117647058825,0.2968941176470588,1.3413095202766516,17.0
236,2017-10-19,20413.85714285714,-0.0999142857142857,1.3368790488277058,7.0
237,2017-10-20,15343.09090909091,0.3519272727272727,1.3458264016297432,11.0
238,2017-10-23,21170.619047619046,-0.05724285714285713,1.340969117623955,8.80952380952381
239,2017-10-24,15240.375,0.16662500000000002,1.3453149248233833,8.0
240,2017-10-25,13888.384615384615,0.436,1.3403721037407634,13.0
241,2017-10-26,12833.7,0.22443999999999997,1.3459966029560915,10.0
242,2017-10-27,11598.666666666666,0.4001866666666667,1.3803362479946795,15.0
243,2017-10-30,21075.1,-0.07002,1.384853129347771,7.6
244,2017-10-31,15444.666666666666,-0.1313,1.3909026954653132,15.0
245,2017-11-01,17230.571428571428,-0.07727142857142859,1.3903912186589535,14.0
246,2017-11-02,15240.642857142857,0.30268571428571434,1.3914141722716733,14.0
247,2017-11-03,20609.36842105263,-0.0007000000000000048,1.4024912237213518,19.0
248,2017-11-06,26686.823529411766,0.49803529411764713,1.4087974010693887,5.705882352941177
249,2017-11-07,13728.3,0.0965,1.4082003871861966,10.0
250,2017-11-08,15301.5,0.4111000000000001,1.4163805247786951,12.0
251,2017-11-09,21077.0,0.40890000000000004,1.403769915737251,4.0
252,2017-11-10,11302.111111111111,0.7289444444444445,1.4042805197162964,9.0
253,2017-11-13,33360.53333333333,0.42890666666666666,1.4040256541404308,5.4
254,2017-11-14,14676.5,0.593675,1.4015538071854634,8.0
255,2017-11-15,17399.428571428572,0.2754857142857143,1.390902695465313,14.0
256,2017-11-16,17291.428571428572,0.2167714285714286,1.410075220257973,7.0
257,2017-11-17,17773.14285714286,0.029200000000000004,1.4029171634508797,7.0
258,2017-11-20,27996.166666666668,-0.10869166666666667,1.4078599845335,4.0
259,2017-11-21,14739.0,0.6122,1.4251576762543836,2.0
260,2017-11-22,17768.545454545456,-0.002745454545454556,1.421408010110831,11.0
261,2017-11-24,19576.764705882353,0.20455294117647047,1.4295890205306445,8.529411764705882
262,2017-11-27,21540.5,0.09310833333333333,1.4280545901115647,4.166666666666667
263,2017-11-28,14344.785714285714,0.37289999999999995,1.4316340549287683,14.0
264,2017-11-29,15207.25,0.052555,1.3944812874552026,20.0
265,2017-11-30,18556.8,0.031166666666666683,1.4060706885385554,15.0
266,2017-12-01,30756.875,-0.04355000000000002,1.3983164906755858,8.0
267,2017-12-04,24803.31818181818,-0.08421818181818184,1.3711340296167764,10.363636363636363
268,2017-12-05,13732.0,0.6654,1.3742866818771373,2.0
269,2017-12-06,28983.25,0.51865,1.3830629605255118,4.0
270,2017-12-07,13981.222222222223,0.22272222222222224,1.393033266940269,9.0
271,2017-12-08,20695.75,0.08013750000000001,1.3983164906755858,8.0
272,2017-12-11,20247.684210526317,0.21849999999999997,1.4094790792020964,11.210526315789474
273,2017-12-12,24165.6,-0.14428000000000002,1.4058996143848923,5.0
274,2017-12-13,20715.0,0.52608,1.4073485077271402,5.0
275,2017-12-14,15921.0,0.36757142857142855,1.4060445037191174,7.0
276,2017-12-15,14908.75,0.84115,1.4221926818666635,4.0
277,2017-12-18,14017.57142857143,0.36355238095238096,1.4356062920375452,9.380952380952381
278,2017-12-19,21235.4,0.81706,1.4280022204726885,5.0
279,2017-12-20,21553.5,0.5297833333333334,1.4264642987443505,6.0
280,2017-12-21,19714.2,0.39442,1.422876105654001,5.0
281,2017-12-22,20810.3,0.35366,1.421167109772,10.0
282,2017-12-26,28550.75,0.4428375,1.4112561556146364,4.125
283,2017-12-27,15296.0,0.3875,1.4134775011303113,2.0
284,2017-12-28,17523.090909090908,0.1262818181818182,1.414759684455469,11.0
285,2017-12-29,26685.125,0.299425,1.4074122241211064,8.0
286,2018-01-02,27019.548387096773,0.4021354838709678,1.4266353728980128,9.516129032258064
287,2018-01-03,73562.75,0.13990000000000002,1.441501367720402,4.0
288,2018-01-04,26483.1,0.16355999999999998,1.4497888630725966,10.0
289,2018-01-05,25025.166666666668,-0.011116666666666655,1.4652527446054908,6.0
290,2018-01-08,25134.61111111111,0.042638888888888865,1.4722589294598416,6.111111111111111
291,2018-01-09,17391.4,0.74124,1.468499662215829,5.0
292,2018-01-10,18883.5,0.45680999999999994,1.4637148228771528,10.0
293,2018-01-11,19460.875,-0.0786625,1.4732845015545057,8.0
294,2018-01-12,24717.285714285714,0.3082142857142857,1.4817421982330485,14.0
295,2018-01-16,22461.5,0.08829444444444445,1.4750781616860225,11.944444444444445
296,2018-01-17,17479.0,0.69316,1.4976337651501002,5.0
297,2018-01-18,24755.083333333332,0.32005833333333333,1.5006240715299441,12.0
298,2018-01-19,19437.666666666668,0.08428333333333331,1.5037854520634513,6.0
299,2018-01-22,29863.5,0.166385,1.5154045292755005,7.3
300,2018-01-23,23283.166666666668,0.8437666666666667,1.5246320596455274,6.0
301,2018-01-24,27768.4,0.18548,1.511047375320982,5.0
302,2018-01-25,19416.5,0.583575,1.5071170339233064,4.0
303,2018-01-26,15073.714285714286,0.5058428571428571,1.5309548207125412,7.0
304,2018-01-29,35416.875,0.12236250000000001,1.5183092985785134,3.25
305,2018-01-31,22023.0,0.29600000000000004,1.5136964062208147,1.0
306,2018-02-01,31922.333333333332,0.3303333333333333,1.51258529704932,3.0
307,2018-02-02,30232.333333333332,0.6201666666666666,1.470037583944167,6.0
308,2018-02-05,31040.0,-0.07294999999999999,1.4125383389397936,5.285714285714286
309,2018-02-06,24961.8,-0.1224,1.4482509413442588,5.0
310,2018-02-07,25147.85714285714,0.7664000000000001,1.4320180989471953,7.0
311,2018-02-08,23173.0,0.5809599999999999,1.373065596464002,5.0
312,2018-02-09,29222.0,0.07312499999999997,1.40621557787278,4.0
313,2018-02-12,25151.3125,0.02553124999999999,1.4313346751598588,6.625
314,2018-02-13,22781.0,0.79035,1.4357773661912085,2.0
315,2018-02-14,21384.25,0.12972499999999998,1.4650825432791426,4.0
316,2018-02-15,16855.285714285714,-0.2923428571428572,1.4933621482724126,7.0
317,2018-02-16,26261.666666666668,-0.03609999999999997,1.4896028810283999,3.0
318,2018-02-20,21948.114285714284,0.1982342857142857,1.4932766111955822,10.371428571428572
319,2018-02-21,20247.875,0.24070000000000003,1.4858436137843873,8.0
320,2018-02-22,23973.3,0.41351000000000004,1.4863559634180616,10.0
321,2018-02-23,19942.333333333332,0.2845,1.5166011755238271,9.0
322,2018-02-26,19918.666666666668,0.10116666666666668,1.5392414432374215,8.333333333333334
323,2018-02-27,18422.714285714286,0.5775571428571429,1.5251444092792017,7.0
324,2018-02-28,19451.2,0.46728,1.515148790872321,10.0
325,2018-03-01,14860.333333333334,0.41183333333333333,1.4913110040830861,6.0
326,2018-03-02,15856.923076923076,0.09423846153846152,1.5079715318643068,13.0
327,2018-03-05,24997.0,0.4108909090909091,1.523436286224516,4.818181818181818
328,2018-03-06,23717.0,-0.1117,1.5285624010432033,8.0
329,2018-03-07,16479.166666666668,0.23368333333333333,1.5382167439700725,6.0
330,2018-03-08,12347.0,0.64352,1.5441973567297604,5.0
331,2018-03-09,21184.6,0.60004,1.574698307238706,5.0
332,2018-03-12,17544.304347826088,0.3538391304347826,1.5802521074415516,8.391304347826088
333,2018-03-13,25302.375,0.09821249999999998,1.561113622914161,8.0
334,2018-03-14,15901.9,0.4100100000000001,1.561455771221487,10.0
335,2018-03-15,14715.5,0.5065666666666667,1.561797046701498,6.0
336,2018-03-16,16290.75,0.50885,1.55998243871443,4.0
337,2018-03-19,27564.727272727272,0.02836363636363637,1.5293322347346867,3.727272727272727
338,2018-03-20,27998.0,0.6024499999999999,1.5308736477722829,2.0
339,2018-03-21,18878.285714285714,0.2234857142857143,1.5241956459882238,7.0
340,2018-03-22,26533.375,0.4615125,1.4832722645155543,8.0
341,2018-03-23,20156.333333333332,-0.24831666666666663,1.4437183490995043,6.0
342,2018-03-26,19338.81818181818,0.2767181818181818,1.4985118294285946,5.363636363636363
343,2018-03-27,22582.666666666668,0.09879999999999999,1.4476565459430113,3.0
344,2018-03-28,24782.88888888889,0.5239999999999999,1.4333587617024326,9.0
345,2018-03-29,23842.5,0.06605000000000001,1.4640089656821755,4.0
346,2018-04-02,22388.933333333334,-0.43706,1.4287353954169577,6.6
347,2018-04-03,20804.69230769231,0.21359999999999998,1.4416637136009185,13.0
348,2018-04-04,23553.166666666668,0.3293,1.4607550654533201,6.0
349,2018-04-05,17947.0,0.008299999999999974,1.4669198447763905,4.0
350,2018-04-06,22660.714285714286,0.1276285714285714,1.4314752003575104,7.0
351,2018-04-09,21320.684210526317,0.15090526315789476,1.4412351553894465,6.578947368421052
352,2018-04-10,20444.166666666668,0.4686333333333333,1.4766797998083272,6.0
353,2018-04-11,21649.81818181818,-0.1824,1.470601430389403,11.0
354,2018-04-12,15805.0,0.39797,1.4889229485503213,10.0
355,2018-04-13,28429.833333333332,-0.22689999999999996,1.4830147804577456,6.0
356,2018-04-16,27645.46153846154,0.3741307692307692,1.493288830777986,6.846153846153846
357,2018-04-17,10238.04347826087,0.1346,1.5242811830650558,23.0
358,2018-04-18,16863.882352941175,0.10217647058823527,1.5217133251054806,17.0
359,2018-04-19,16673.35714285714,0.4649571428571429,1.5038194923287203,14.0
360,2018-04-20,27597.444444444445,0.14167777777777774,1.4827581692272511,9.0
361,2018-04-23,18431.066666666666,0.07993999999999998,1.4765942627314956,13.466666666666667
362,2018-04-24,10017.4,0.64352,1.448683863692304,10.0
363,2018-04-25,34100.333333333336,0.5085666666666667,1.4463717441359096,6.0
364,2018-04-26,16091.0,0.7652000000000001,1.4757380191358662,3.0
365,2018-04-27,21355.545454545456,0.4837181818181817,1.4694877027359645,11.0
366,2018-04-30,21767.18181818182,0.1744318181818182,1.4636659445475357,8.636363636363637
367,2018-05-01,17762.428571428572,0.5150571428571429,1.4813031660938007,7.0
368,2018-05-02,22541.14285714286,-0.025499999999999984,1.4817308514779588,7.0
369,2018-05-03,17035.333333333332,0.39549999999999996,1.4863542177634324,9.0
370,2018-05-04,21035.3,-0.10025999999999999,1.5143501538794555,10.0
371,2018-05-07,19790.133333333335,0.19446000000000002,1.5274495462170787,9.133333333333333
372,2018-05-08,21743.14285714286,0.1264142857142857,1.5332713044055084,7.0
373,2018-05-09,26468.375,0.367725,1.5533899740072026,8.0
374,2018-05-10,45547.2,0.09200000000000001,1.571883439149098,5.0
375,2018-05-11,22892.0,0.12600000000000003,1.5673456099404557,5.0
376,2018-05-14,24886.64285714286,0.16312857142857146,1.5653765115187022,5.285714285714286
377,2018-05-15,15327.777777777777,0.40236666666666665,1.5517638967200895,9.0
378,2018-05-16,12633.7,0.43811,1.5598969016375988,10.0
379,2018-05-17,21285.454545454544,0.5078909090909091,1.552191582104247,11.0
