,date,retweet_count,cmpd,price,num_tweets
461,2018-09-18,16232.0,0.26,1.4551652694760302,11.0
462,2018-09-19,19704.222222222223,0.37124444444444443,1.463969284729126,9.0
463,2018-09-20,16244.181818181818,0.4658272727272727,1.4778972834412907,11.0
464,2018-09-21,13531.0,0.23423636363636371,1.4826940357971958,22.0
465,2018-09-24,13206.809523809523,0.5215333333333333,1.4726342587807189,8.238095238095237
466,2018-09-25,16586.75,0.5451083333333334,1.468762244901059,12.0
467,2018-09-26,17978.69230769231,0.28618461538461537,1.4628338194684027,13.0
468,2018-09-27,84180.0,0.1511,1.4658637079322885,1.0
469,2018-10-01,27775.69230769231,0.5651153846153847,1.477577409396797,4.538461538461538
470,2018-10-02,18455.3,0.7594500000000001,1.484381640826555,10.0
471,2018-10-03,14947.866666666667,0.5071533333333333,1.487400479842114,15.0
472,2018-10-04,22164.25,0.4869333333333334,1.4762617655002581,12.0
473,2018-10-05,24953.6,0.3726300000000001,1.466258510874997,10.0
474,2018-10-08,23552.833333333332,0.5678944444444445,1.4684611100112794,6.111111111111111
475,2018-10-09,11258.266666666666,0.42491999999999996,1.4653448107588207,15.0
476,2018-10-10,8363.47619047619,0.2811904761904762,1.4192270801675901,21.0
477,2018-10-11,13758.142857142857,0.3633571428571428,1.3889611221085674,7.0
478,2018-10-12,16096.111111111111,0.541811111111111,1.4048816473797152,9.0
479,2018-10-15,16099.357142857143,0.4505392857142856,1.3999230120124195,9.357142857142858
480,2018-10-16,20404.058823529413,0.039505882352941175,1.4302975795509822,17.0
481,2018-10-17,17970.36842105263,0.29947894736842107,1.4252113848725434,19.0
482,2018-10-18,18955.35714285714,0.13497857142857142,1.4070693050893832,14.0
483,2018-10-19,19918.0,0.3479777777777778,1.4106669234115667,9.0
484,2018-10-22,21831.225806451614,0.19602258064516134,1.4036297831387474,11.258064516129032
485,2018-10-23,21584.25,0.5024166666666666,1.3966452621906014,12.0
486,2018-10-24,24298.714285714286,0.5275571428571428,1.3629364168948757,7.0
487,2018-10-25,17812.38888888889,0.08821666666666668,1.3851756299000537,18.0
488,2018-10-26,24614.454545454544,0.4285272727272728,1.3687516866625273,11.0
489,2018-10-29,23981.6,0.07992799999999999,1.355146916192667,11.32
490,2018-10-30,12949.434782608696,0.4980478260869564,1.3790820670525088,23.0
491,2018-10-31,21818.533333333333,0.23998666666666663,1.3924500256127648,15.0
492,2018-11-01,17910.333333333332,0.34755,1.407140879789786,12.0
493,2018-11-02,15972.888888888889,0.5202888888888889,1.4010473224863715,9.0
494,2018-11-05,17502.70588235294,0.40723970588235286,1.4116293508741267,23.970588235294116
495,2018-11-06,15382.942857142858,0.36794,1.4212379134392543,35.0
496,2018-11-07,25112.785714285714,0.46330714285714286,1.4514695477980282,14.0
497,2018-11-08,22296.5,-0.07784999999999997,1.4520749610985126,2.0
498,2018-11-09,33271.916666666664,0.10394999999999997,1.4408802621459158,12.0
499,2018-11-12,21569.916666666668,0.1254875,1.4074978939518632,8.25
500,2018-11-13,24268.0,-0.0705642857142857,1.4019155385714013,14.0
501,2018-11-14,17373.0,0.48244,1.3904951769518419,5.0
502,2018-11-15,23444.555555555555,0.1543444444444445,1.4020696265379604,9.0
503,2018-11-16,13122.25,0.606925,1.4089416404841497,4.0
504,2018-11-19,21167.76923076923,0.18854230769230773,1.3869990217274184,9.0
505,2018-11-20,17144.0,0.5931333333333333,1.356406581022594,3.0
506,2018-11-21,24806.545454545456,0.21259090909090908,1.3563538508153494,11.0
507,2018-11-23,25829.285714285714,0.15842857142857142,1.3464442586988878,7.571428571428571
508,2018-11-26,23767.409090909092,0.2415272727272727,1.3660866074055493,8.636363636363637
509,2018-11-27,20554.444444444445,0.02458888888888887,1.3721014491709076,9.0
510,2018-11-28,24200.0,0.29532142857142857,1.4063474872645263,14.0
511,2018-11-29,16624.071428571428,0.28985,1.4048178677241432,14.0
512,2018-11-30,20060.3,0.42540999999999995,1.4158851182481684,10.0
513,2018-12-03,18423.782608695652,0.3496565217391304,1.4318504788874153,10.652173913043478
514,2018-12-04,21928.11111111111,0.5410888888888888,1.3875329656659434,9.0
515,2018-12-06,17736.153846153848,0.3330461538461539,1.3831309053701732,7.461538461538462
516,2018-12-07,20014.0,0.22719130434782606,1.3521547111709682,23.0
517,2018-12-10,23535.38888888889,0.06056111111111113,1.3540569349630909,9.0
518,2018-12-11,20529.923076923078,0.2566384615384615,1.3511174601486373,13.0
519,2018-12-12,37034.0,-0.11243333333333334,1.359823366501785,3.0
520,2018-12-13,17162.75,0.12839999999999996,1.3637104326906309,12.0
521,2018-12-14,14121.42857142857,0.46932857142857143,1.3361632598624669,7.0
522,2018-12-17,22523.44,0.131896,1.308025182718402,8.84
523,2018-12-18,19586.454545454544,0.08663636363636362,1.3126079649745905,11.0
524,2018-12-19,18930.923076923078,0.33380769230769236,1.2930937189036753,13.0
525,2018-12-20,21595.176470588234,0.19438823529411764,1.2673656023943007,17.0
526,2018-12-21,20946.45,0.249485,1.2444001307172465,20.0
527,2018-12-24,24081.897435897437,0.28704102564102557,1.208187551395459,13.974358974358974
528,2018-12-26,40577.0,0.8913666666666668,1.2684106484614632,1.6666666666666667
529,2018-12-27,23814.0,-0.13562727272727274,1.282845957118294,11.0
530,2018-12-28,29256.0,0.07527999999999999,1.278609139575855,5.0
531,2018-12-31,27219.956521739132,0.10013043478260868,1.2933044345998956,8.478260869565217
532,2019-01-02,26869.18181818182,0.1631181818181818,1.2943455831446427,16.818181818181817
533,2019-01-03,23656.0,0.47921428571428576,1.257753253189332,7.0
534,2019-01-04,28025.571428571428,0.5960428571428571,1.2991645397356455,7.0
535,2019-01-07,26880.103448275862,-0.0008724137931034288,1.304608286356639,10.379310344827585
536,2019-01-08,23959.0,0.7826000000000001,1.3188067775597356,5.0
537,2019-01-09,31129.833333333332,0.20145000000000002,1.32388907471576,6.0
538,2019-01-10,27474.470588235294,0.1776705882352941,1.3306973090063772,17.0
539,2019-01-11,24369.076923076922,0.09115384615384614,1.3303662857192402,13.0
